Company,Address,City,State,Zip Code,Longitude,Latitude,URL
Walmart,5734 S. Orange Blossom Trl,Orlando,FL,32839,-81.39915940,28.47487460,"https://www.google.com/maps/search/Walmart+5734+S.+Orange+Blossom+Trl+Orlando+FL+32839+/@28.4753091,-81.3999689,17z/data=!3m1!4b1"
Walmart,2320 No. Hanover Pike,Hampstead,MD,21074,-76.86942120,39.63637950,"https://www.google.com/maps/place/Walmart+Supercenter/@39.6362633,-76.8716208,17z/data=!3m1!4b1!4m5!3m4!1s0x89c841810d0e1ba5:0x3fbeb50f3dc3784a!8m2!3d39.6362633!4d-76.8694321"
Walmart,1601 Rinehart Rd,Sanford,FL,32771,-81.32811370,28.80253070,"https://www.google.com/maps/place/Walmart+Supercenter/@28.8024625,-81.3302688,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7128557de4325:0x7d47fc91270061c8!8m2!3d28.8024625!4d-81.3280801"
Walmart,5825 Thunder Rd,Concord,NC,28027,-80.72483400,35.37866000,"https://www.google.com/maps/place/Walmart+Supercenter/@35.3786689,-80.726922,17z/data=!3m2!4b1!5s0x88541cabd7bf2b2d:0x41e2799f6973316c!4m5!3m4!1s0x88541ca97c4317f3:0x69dac201900286f4!8m2!3d35.3786689!4d-80.7247333"
Walmart,11250 E Colonial Dr,Orlando,FL,32817,-81.21759740,28.56600060,"https://www.google.com/maps/place/Walmart+Supercenter/@28.5658995,-81.2199912,17z/data=!3m2!4b1!5s0x88e7662f9ec8b4e5:0xb22ccd0f2aa40870!4m5!3m4!1s0x88e7662f7a0c9e35:0x14f5d314aec260df!8m2!3d28.5658995!4d-81.2178025"
Walmart,7430 Bell Creek Rd,Mechanicsville,VA,23111,-77.35545300,37.61390800,"https://www.google.com/maps/place/Walmart+Supercenter/@37.6132508,-77.3570033,17z/data=!3m1!4b1!4m5!3m4!1s0x89b118400d5d8071:0x2c0904ea7d40e74f!8m2!3d37.6132508!4d-77.3548146"
Walmart,1750 Nottingham Way,Hamilton,NJ,08619,-74.71503247,40.23420039,"https://www.google.com/maps/place/Walmart+Supercenter/@40.234322,-74.7170572,17z/data=!3m1!4b1!4m5!3m4!1s0x89c158e947bca8e7:0x9b5238d5d2354544!8m2!3d40.234322!4d-74.7148685"
Walmart,5033 Transit Rd,Williamsville,NY,14221,-78.69380600,42.98318260,"https://www.google.com/maps/place/Walmart+Supercenter/@42.983052,-78.6961277,17z/data=!3m1!4b1!4m5!3m4!1s0x89d375cbd82d6d23:0x5d6ae89ddc95ce0!8m2!3d42.983052!4d-78.693939"
Walmart,1500 Market Place Blvd,Cumming,GA,30041,-84.12908000,34.18385300,"https://www.google.com/maps/place/Walmart+Supercenter/@34.1840541,-84.1313067,17z/data=!3m2!4b1!5s0x88f59ace955fb111:0x5f4d433ef01ca930!4m5!3m4!1s0x88f59ace92621341:0x33297869ab2a7112!8m2!3d34.1840541!4d-84.129118"
Walmart,6435 Bells Ferry Rd,Woodstock,GA,30189,-84.58443220,34.11289050,"https://www.google.com/maps/place/Walmart/@34.1128055,-84.5867974,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56a22bb2514ad:0x8ba872474acfaba3!8m2!3d34.1128055!4d-84.5846087"
Walmart,1025 Highway 34 E,Newnan,GA,30265,-84.74372860,33.39361520,"https://www.google.com/maps/place/Walmart+Supercenter/@33.3935071,-84.745824,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4c6428408d0e3:0x96e8c8e9f146d5fc!8m2!3d33.3935071!4d-84.7436353"
Walmart,1436 Dogwood Dr Se,Conyers,GA,30013,-83.99648870,33.65288000,"https://www.google.com/maps/place/Walmart+Supercenter/@33.6528858,-83.9989337,17z/data=!3m2!4b1!5s0x88f5b4b56c347e7d:0xb43516d767086110!4m5!3m4!1s0x88f5b346fb9e7177:0xaeacc393d1fa4cf5!8m2!3d33.6528858!4d-83.996745"
Walmart,4500 Fayetteville Rd,Raleigh,NC,27603,-78.65945610,35.71907630,"https://www.google.com/maps/place/Walmart+Supercenter/@35.7189292,-78.6613378,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac600099fef19f:0x1a1fafc198506c2a!8m2!3d35.7189292!4d-78.6591491"
Walmart,1105 Research Center Atlanta Drive Sw,Atlanta,GA,30331,-84.50801560,33.72826500,"https://www.google.com/maps/place/Walmart+Supercenter/@33.728301,-84.510124,17z/data=!3m1!4b1!4m5!3m4!1s0x88f51c30e6de8639:0x818b492f50356a84!8m2!3d33.728301!4d-84.5079353"
Walmart,265 N Route 73,West Berlin,NJ,08091,-74.92775670,39.80832980,"https://www.google.com/maps/place/Walmart+Supercenter/@39.8084976,-74.9300076,17z/data=!3m1!4b1!4m5!3m4!1s0x89c132826ce601f9:0xaa4fb27edeb148c4!8m2!3d39.8084976!4d-74.9278189"
Walmart,1471 E Osceola Pkwy,Kissimmee,FL,34744,-81.38593720,28.34385370,"https://www.google.com/maps/place/Walmart+Supercenter/@28.3436637,-81.3883545,17z/data=!3m2!4b1!5s0x88dd86f837e1001d:0xb43516d7c3fc8320!4m5!3m4!1s0x88dd8658769e5489:0x89c12940b2cc9112!8m2!3d28.3436637!4d-81.3861658"
Walmart,1070 W Landis Ave,Vineland,NJ,08360,-75.04742500,39.48942000,"https://www.google.com/maps/place/Walmart+Supercenter/@39.4893838,-75.0496137,17z/data=!3m1!4b1!4m5!3m4!1s0x89c7321036882be1:0xad192e6826302fc8!8m2!3d39.4893838!4d-75.047425"
Walmart,160 Broadway,Raynham,MA,02767,-71.08586890,41.93507090,"https://www.google.com/maps/place/Walmart+Supercenter/@41.9350451,-71.0881782,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48c87d390df3b:0x661658382352b52f!8m2!3d41.9350451!4d-71.0859895"
Walmart,1675 S Christopher Columbus Blvd,Philadelphia,PA,19148,-75.14142040,39.92647320,"https://www.google.com/maps/place/Walmart+Supercenter/@39.9263713,-75.1437749,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6c8ba9f7d13f1:0x6a57ae7c84d4e651!8m2!3d39.9263713!4d-75.1415862"
Walmart,299 Valley Gate Drive,Warrington,PA,18976,-75.13802030,40.22029450,"https://www.google.com/maps/place/Walmart+Supercenter/@40.2202079,-75.1401263,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6af49791cddc9:0x60915ae3cf8b9d1c!8m2!3d40.2202079!4d-75.1379376"
Walmart,1200 Marketplace Dr,Rochester,NY,14623,-77.62259380,43.08004250,"https://www.google.com/maps/place/Walmart+Supercenter/@43.0806344,-77.6248373,17z/data=!3m1!4b1!4m5!3m4!1s0x89d14ba0db8734c3:0x2863e5562b5fb0e5!8m2!3d43.0806344!4d-77.6226486"
Walmart,545 Pine Island Rd,North Fort Myers,FL,33903,-81.89842290,26.67987240,"https://www.google.com/maps/place/Walmart+Supercenter/@26.6797975,-81.9015232,17z/data=!3m1!4b1!4m5!3m4!1s0x88db4239d6c5dfc5:0xbfa0a5ee4693585b!8m2!3d26.6797975!4d-81.8993345"
Walmart,33501 S Dixie Hwy,Florida City,FL,33034,-80.47313680,25.45762290,"https://www.google.com/maps/place/Walmart/@25.4574689,-80.4748526,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9e748c806d919:0x137c8e0121f2e9f1!8m2!3d25.4574689!4d-80.4726639"
Walmart,10251 Shops Ln,Jacksonville,FL,32258,-81.55595500,30.17903500,"https://www.google.com/maps/place/Walmart+Supercenter/@30.1789595,-81.558232,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5cb76eebb6af9:0x791ca902362c4de1!8m2!3d30.1789595!4d-81.5560433"
Walmart,844 N Colony Rd,Wallingford,CT,06492,-72.81056280,41.47750940,"https://www.google.com/maps/place/Walmart+Supercenter/@41.4770732,-72.8134854,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7ceaec9484c7b:0x6eb17db81dbfc32f!8m2!3d41.4770732!4d-72.8112967"
Walmart,5851 Nw 177th St,Hialeah,FL,33015,-80.29576000,25.93578900,"https://www.google.com/maps/place/Walmart+Supercenter/@25.9357897,-80.2979048,17z/data=!3m2!4b1!5s0x88d9a56c5bc2e1b5:0xb43516d795dee0a0!4m5!3m4!1s0x88d9a56c8a4e456d:0xd39a2a40074cada7!8m2!3d25.9357897!4d-80.2957161"
Walmart,8000 Town Dr.,Raleigh,NC,27616,-78.56501300,35.86974200,"https://www.google.com/maps/place/Walmart+Supercenter/@35.8700193,-78.5672347,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac59f291b451e7:0x2d0d28b4922d756e!8m2!3d35.8700193!4d-78.565046"
Walmart,15885 Sw 88th St,Kendall,FL,33196,-80.44881910,25.68532420,"https://www.google.com/maps/place/Walmart+Supercenter/@25.6853242,-80.4510078,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9c0e0acec9817:0xf141ca523520fd19!8m2!3d25.6853242!4d-80.4488191"
Walmart,1170 N Military Hwy,Norfolk,VA,23502,-76.20730150,36.86294100,"https://www.google.com/maps/place/Walmart+Supercenter/@36.862952,-76.2097223,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba9644ad78b2a7:0x6b11a9e88b946e09!8m2!3d36.862952!4d-76.2075336"
Walmart,2300 W Atlantic Blvd,Pompano Beach,FL,33069,-80.15487780,26.22789230,"https://www.google.com/maps/place/Walmart+Supercenter/@26.227822,-80.1570834,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9030f52a8e301:0xa4d86f0fdbba9bc1!8m2!3d26.227822!4d-80.1548947"
Walmart,19910 Bruce B Downs Blvd,Tampa,FL,33647,-82.35657630,28.15535160,"https://www.google.com/maps/place/Walmart+Supercenter/@28.1554126,-82.3587884,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2b7181c4deead:0xac4d729d92ffb51c!8m2!3d28.1554126!4d-82.3565997"
Walmart,420 Buckland Hills Dr,Manchester,CT,06042,-72.53764580,41.80661700,"https://www.google.com/maps/place/Walmart+Supercenter/@41.8064746,-72.5398634,17z/data=!3m1!4b1!4m5!3m4!1s0x89e6579381f21581:0x3ababe162bcaad73!8m2!3d41.8064746!4d-72.5376747"
Walmart,2150 Chili Ave,Rochester,NY,14624,-77.68897130,43.13330760,"https://www.google.com/maps/place/Walmart+Supercenter/@43.1337905,-77.6910756,17z/data=!3m1!4b1!4m5!3m4!1s0x89d6b32fea0e9935:0x61f639830b367410!8m2!3d43.1337905!4d-77.6888869"
Walmart,1900 Cunningham Dr,Hampton,VA,23666,-76.37941300,37.04078810,"https://www.google.com/maps/place/Walmart+Supercenter/@37.0408875,-76.3809464,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba8369f6d134b3:0x97cc29ce45b4d5d!8m2!3d37.0408875!4d-76.3787577"
Walmart,6192 Gunn Hwy,Tampa,FL,33625,-82.55216330,28.06179930,"https://www.google.com/maps/place/Walmart+Supercenter/@28.061994,-82.5542498,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2c02ff73d05bb:0xa35d23970217a818!8m2!3d28.061994!4d-82.5520611"
Walmart,4770 Colonial Blvd,Fort Myers,FL,33966,-81.81404330,26.61086850,"https://www.google.com/maps/place/Walmart+Supercenter/@26.610776,-81.816059,17z/data=!3m1!4b1!4m5!3m4!1s0x88db6baabc55e529:0xfe87d6e1e62304b5!8m2!3d26.610776!4d-81.8138703"
Walmart,631 Rt. 9 South,Little Egg Harbor,NJ,08087,-74.36339100,39.60350400,"https://www.google.com/maps/place/Walmart+Supercenter/@39.6034011,-74.3652311,17z/data=!3m1!4b1!4m5!3m4!1s0x89c102fa1d5c7ad5:0xde13c5627a6073ed!8m2!3d39.6034011!4d-74.3630424"
Walmart,500 Bayonne Crossing Way,Bayonne,NJ,07002,-74.10665620,40.65988350,"https://www.google.com/maps/place/Walmart+Supercenter/@40.6599096,-74.1087498,17z/data=!3m2!4b1!5s0x89c251e41edb575f:0xb22ccd0fefbe46c0!4m5!3m4!1s0x89c251e68fdbe6ef:0x7bb765fabc857f92!8m2!3d40.6599096!4d-74.1065611"
Walmart,4 College Park Ln,Georgetown,DE,19947,-75.40439920,38.70261390,"https://www.google.com/maps/place/Walmart+Supercenter/@38.7026705,-75.4066149,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2effe99718969:0xb30b775c8e59ef6b!8m2!3d38.7026705!4d-75.4044262"
Walmart,1504 N Parham Rd,Richmond,VA,23229,-77.56610000,37.60420000,"https://www.google.com/maps/place/Walmart+Supercenter/@37.6041629,-77.5678003,17z/data=!3m1!4b1!4m5!3m4!1s0x89b16b2d8fdecd57:0xcd1a9928cbef33d9!8m2!3d37.6041629!4d-77.5656116"
Walmart,1450 Johns Lake Rd,Clermont,FL,34711,-81.73133700,28.52997900,"https://www.google.com/maps/place/Walmart+Supercenter/@28.5299736,-81.7335398,17z/data=!3m1!4b1!4m5!3m4!1s0x88e78f2725bb9a01:0x4ea1540408e3faf!8m2!3d28.5299736!4d-81.7313511"
Walmart,650 S Trooper Rd,Norristown,PA,19403,-75.40152140,40.12741750,"https://www.google.com/maps/place/Walmart+Supercenter/@40.1272751,-75.4037009,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69693a980e7bf:0x338d76df44b24098!8m2!3d40.1272751!4d-75.4015122"
Walmart,161 Berlin Rd,Cromwell,CT,06416,-72.71177480,41.60544100,"https://www.google.com/maps/place/Walmart+Supercenter/@41.605858,-72.7141407,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b4b4f7f17bc3:0x6caa390f047d6b52!8m2!3d41.605858!4d-72.711952"
Walmart,99 H Street Nw,Washington,DC,20001,-77.01193380,38.90041770,"https://www.google.com/maps/place/Walmart+Supercenter/@38.9004177,-77.0141225,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7b78a43801995:0x9870ee27e391160e!8m2!3d38.9004177!4d-77.0119338"
Walmart,1776 Plainfield Pike,Cranston,RI,02921,-71.49833120,41.78831010,"https://www.google.com/maps/place/Walmart+Supercenter/@41.7880956,-71.5006708,17z/data=!3m1!4b1!4m5!3m4!1s0x89e448c2fea6c66f:0x16d4480504f3c226!8m2!3d41.7880956!4d-71.4984821"
Walmart,979 Route #1 South,North Brunswick,NJ,08902,-74.46627340,40.46189000,"https://www.google.com/maps/search/Walmart+979+Route+%231+South+North+Brunswick+NJ+08902+/@40.4619613,-74.4670243,17z/data=!3m1!4b1"
Walmart,200 Otis St,Northborough,MA,01532,-71.65670210,42.28493370,"https://www.google.com/maps/place/Walmart+Supercenter/@42.2851509,-71.658585,17z/data=!3m1!4b1!4m5!3m4!1s0x89e40a19c69958a5:0x82881db3f284bfe7!8m2!3d42.2851509!4d-71.6563963"
Walmart,3290 Sheridan Dr,Amherst,NY,14226,-78.81183310,42.98233690,"https://www.google.com/maps/place/Walmart+Supercenter/@42.9822768,-78.813906,17z/data=!3m1!4b1!4m5!3m4!1s0x89d3725db20a32c3:0xa5ae23602b08063b!8m2!3d42.9822768!4d-78.8117173"
Walmart,1550 Skibo Rd,Fayetteville,NC,28303,-78.95721500,35.08189200,"https://www.google.com/maps/place/Walmart+Supercenter/@35.0817008,-78.9585886,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b142d902c5b:0xc299c532d93859dc!8m2!3d35.0817008!4d-78.9563999"
Walmart,54 Cousineau Drive,Swansea,MA,02777,-71.21980730,41.75440010,"https://www.google.com/maps/search/Walmart+54+Cousineau+Drive+Swansea+MA+02777+/@41.756004,-71.2223779,17z/data=!3m1!4b1"
Walmart,4807 Valley View Blvd Nw,Roanoke,VA,24012,-79.96069200,37.30072000,"https://www.google.com/maps/place/Walmart+Supercenter/@37.3008934,-79.9629011,17z/data=!3m1!4b1!4m5!3m4!1s0x884d0e7cf7f36eff:0x4356903c3f927f5e!8m2!3d37.3008934!4d-79.9607124"
Walmart,725 Gold St,Manchester,NH,03103,-71.44452110,42.95576160,"https://www.google.com/maps/place/Walmart+Supercenter/@42.9557014,-71.4465962,17z/data=!3m1!4b1!4m5!3m4!1s0x89e24e9004c9f2a3:0xe6281c114f172652!8m2!3d42.9557014!4d-71.4444075"
Walmart,23106 Us Highway 19 N,Clearwater,FL,33765,-82.73251950,27.98279800,"https://www.google.com/maps/place/Walmart+Supercenter/@27.9830286,-82.7344618,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2ee26e10ed0db:0xc64c09d857e98690!8m2!3d27.9830286!4d-82.7322731"
Walmart,43 Stephenville St,Massena,NY,13662,-74.87781890,44.92220790,"https://www.google.com/maps/place/Walmart+Supercenter/@44.9223101,-74.8800172,17z/data=!3m1!4b1!4m5!3m4!1s0x4ccc157d78c0a665:0xbe5c5b60cf3ea592!8m2!3d44.9223101!4d-74.8778285"
Walmart,1869 Plaza Dr,Olean,NY,14760,-78.46773200,42.08035200,"https://www.google.com/maps/search/Walmart+1869+Plaza+Dr+Olean+NY+14760+/@42.0796557,-78.4699153,17z/data=!3m1!4b1"
Walmart,5054 State Highway 23,Oneonta,NY,13820,-75.03910400,42.44742830,"https://www.google.com/maps/place/Walmart+Supercenter/@42.4474168,-75.0419834,17z/data=!3m1!4b1!4m5!3m4!1s0x89db8bbd684fec05:0xd8b249c50a09a360!8m2!3d42.4474168!4d-75.0397947"
Walmart,1031 Ten Rod Rd,North Kingstown,RI,02852,-71.49126100,41.58587800,"https://www.google.com/maps/place/Walmart+Supercenter/@41.585556,-71.4938116,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5b41cecf46047:0x1ae8c7d8438d281a!8m2!3d41.585556!4d-71.4916229"
Walmart,724 Brattleboro Rd,Hinsdale,NH,03451,-72.53089900,42.81363700,"https://www.google.com/maps/place/Walmart+Supercenter/@42.8136206,-72.5329165,17z/data=!3m1!4b1!4m5!3m4!1s0x89e119ef80ba3f17:0x6b276939bee82f5a!8m2!3d42.8136206!4d-72.5307278"
Walmart,152 Route 31 North,Flemington,NJ,08822,-74.85090090,40.52751640,"https://www.google.com/maps/place/Walmart+Supercenter/@40.5274095,-74.8532204,17z/data=!3m2!4b1!5s0x89c3f3e7f9a6d8f9:0xb43516d7d00428c0!4m5!3m4!1s0x89c3f3e7bc2c5145:0x5043326e0bb49058!8m2!3d40.5274095!4d-74.8510317"
Walmart,33 Sherwood Drive,Tilton,NH,03276,-71.57694900,43.45437400,"https://www.google.com/maps/place/Walmart+Supercenter/@43.4541172,-71.578664,17z/data=!3m1!4b1!4m5!3m4!1s0x89e20b5aaaaaaaab:0xe4459596543fe11e!8m2!3d43.4541172!4d-71.5764753"
Walmart,100 Mount Auburn Ave,Auburn,ME,04210,-70.23799990,44.11770000,"https://www.google.com/maps/place/Walmart+Supercenter/@44.1177524,-70.2407381,17z/data=!3m1!4b1!4m5!3m4!1s0x4cb26a5a6fbcc99b:0xa156f7a2eaeb58f!8m2!3d44.1177524!4d-70.2385494"
Walmart,4133 Veterans Memorial Dr,Batavia,NY,14020,-78.20778300,43.01363100,"https://www.google.com/maps/place/Walmart+Supercenter/@43.0135807,-78.2101036,17z/data=!3m1!4b1!4m5!3m4!1s0x89d3ede6a4092ab7:0xd59303cf7ae6b8e7!8m2!3d43.0135807!4d-78.2079149"
Walmart,297 Grant Ave,Auburn,NY,13021,-76.54815350,42.95405670,"https://www.google.com/maps/place/Walmart+Supercenter/@42.9540806,-76.5503762,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ab8198ed7d8f:0x8abf2e93cefd7b9b!8m2!3d42.9540806!4d-76.5481875"
Walmart,474 Boston Post Rd,North Windham,CT,06256,-72.17419400,41.74111200,"https://www.google.com/maps/place/Walmart+Supercenter/@41.7402568,-72.1771216,17z/data=!3m1!4b1!4m5!3m4!1s0x89e662ea28f2809f:0xa522ec3c154b0da0!8m2!3d41.7402568!4d-72.1749329"
Walmart,45485 Miramar Way,California,MD,20619,-76.50329600,38.29286700,"https://www.google.com/maps/place/Walmart+Supercenter/@38.2930711,-76.5051243,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763d4acaeb5bf:0x5da525332e9253f6!8m2!3d38.2930711!4d-76.5029356"
Walmart,355 Lincoln Ave,East Stroudsburg,PA,18301,-75.18286500,40.98989200,"https://www.google.com/maps/place/Walmart+Supercenter/@40.9901057,-75.184816,17z/data=!3m1!4b1!4m5!3m4!1s0x89c4885c661db53f:0xcf0d88057691a69a!8m2!3d40.9901057!4d-75.1826273"
Walmart,14 Bowen St,Claremont,NH,03743,-72.32869800,43.37783800,"https://www.google.com/maps/place/Walmart+Supercenter/@43.3779906,-72.3307118,17z/data=!3m1!4b1!4m5!3m4!1s0x89e1ea0a59080d97:0x7db3ec774d81cf53!8m2!3d43.3779906!4d-72.3285231"
Walmart,15 Tobey Rd,Wareham,MA,02571,-70.74672260,41.77903200,"https://www.google.com/maps/place/Walmart+Supercenter/@41.7790691,-70.7489574,17z/data=!3m1!4b1!4m5!3m4!1s0x89e4c6127cc5b685:0x104d337439f46ea9!8m2!3d41.7790691!4d-70.7467687"
Walmart,610 Legion Rd,Denton,MD,21629,-75.82176820,38.87444220,"https://www.google.com/maps/place/Walmart+Supercenter/@38.8744181,-75.8238074,17z/data=!3m1!4b1!4m5!3m4!1s0x89b8641a5db21891:0x15b4297e7c06a9ff!8m2!3d38.8744181!4d-75.8216187"
Walmart,195 N West End Blvd,Quakertown,PA,18951,-75.35803390,40.44867620,"https://www.google.com/maps/place/Walmart+Supercenter/@40.4483806,-75.3598032,17z/data=!3m1!4b1!4m5!3m4!1s0x89c4226a4af60e7f:0x4d26ba6b0eeee2b4!8m2!3d40.4483806!4d-75.3576145"
Walmart,1500 B Cornerside Blvd,Vienna,VA,22182,-77.24526580,38.92980620,"https://www.google.com/maps/place/Walmart+Supercenter/@38.929785,-77.2475431,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64a60bdf74015:0xc097b8356778801!8m2!3d38.929785!4d-77.2453544"
Walmart,135 Fairgrounds Memorial Pkwy,Ithaca,NY,14850,-76.51402540,42.42755220,"https://www.google.com/maps/place/Walmart+Supercenter/@42.427751,-76.5159653,17z/data=!3m2!4b1!5s0x89d0810e27ce2b9b:0x7a8be116c45509db!4m5!3m4!1s0x89d0810e0ed09477:0x61581b5cf8a7916e!8m2!3d42.427751!4d-76.5137766"
Walmart,1415 Curran Memorial Hwy,North Adams,MA,01247,-73.11060920,42.66439470,"https://www.google.com/maps/place/Walmart+Supercenter/@42.6643185,-73.1129914,17z/data=!3m2!4b1!5s0x89e0b7eaaf0caf63:0x6663a419b01581d4!4m5!3m4!1s0x89e0b7ea993bad1d:0x15bd2aa882cd1066!8m2!3d42.6643185!4d-73.1108027"
Walmart,3141 Garden Rd,Burlington,NC,27215,-79.49903900,36.07203400,"https://www.google.com/maps/place/Walmart+Supercenter/@36.0722111,-79.501225,17z/data=!3m1!4b1!4m5!3m4!1s0x88532930ac2fdd1f:0xa8b3a99c83775fd5!8m2!3d36.0722111!4d-79.4990363"
Walmart,6530 Trading Sq,Haymarket,VA,20169,-77.64504100,38.81865100,"https://www.google.com/maps/place/Walmart+Supercenter/@38.818617,-77.6470312,17z/data=!3m2!4b1!5s0x89b6660f7f89e7bf:0xb43516d774ba5120!4m5!3m4!1s0x89b6660f066ec43b:0xad8022c28618e141!8m2!3d38.818617!4d-77.6448425"
Walmart,1590 Dunlawton Ave,Port Orange,FL,32127,-81.01946500,29.11681700,"https://www.google.com/maps/place/Walmart+Supercenter/@29.1169397,-81.0223087,17z/data=!3m1!4b1!4m5!3m4!1s0x88e6d877f8b05b4f:0xaa952fa617fd9b01!8m2!3d29.1169397!4d-81.02012"
Walmart,5555 W Atlantic Blvd,Margate,FL,33063,-80.20280000,26.23730000,"https://www.google.com/maps/place/Walmart+Supercenter/@26.2373361,-80.205212,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9048e19b66cb3:0xa695dd72245b4ddc!8m2!3d26.2373361!4d-80.2030233"
Walmart,1730 Lincoln Way E.,Chambersburg,PA,17202,-77.60710690,39.92074530,"https://www.google.com/maps/place/Walmart+Supercenter/@39.9207641,-77.6094381,17z/data=!3m1!4b1!4m5!3m4!1s0x89c99efe108eda2b:0x5f24f86c749821a!8m2!3d39.9207641!4d-77.6072494"
Walmart,1515 Bethlehem Pike,Hatfield,PA,19440,-75.26389900,40.29115800,"https://www.google.com/maps/place/Walmart+Supercenter/@40.2910869,-75.266267,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6a126d7ffc341:0xac846b8bb070ff30!8m2!3d40.2910869!4d-75.2640783"
Walmart,150 Harrison Ave,Kearny,NJ,07032,-74.13706060,40.74777830,"https://www.google.com/maps/place/Walmart+Supercenter/@40.7475887,-74.1397644,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2541023959b43:0xa42508119b62ab75!8m2!3d40.7475887!4d-74.1375757"
Walmart,4900 U.s. Hwy #9,Howell,NJ,07731,-74.22626720,40.13101710,"https://www.google.com/maps/place/Walmart+Supercenter/@40.131345,-74.2285585,17z/data=!3m1!4b1!4m5!3m4!1s0x89c17f5dab38e091:0x273e3ff1774b3eb6!8m2!3d40.131345!4d-74.2263698"
Walmart,900 Stillwater Ave,Bangor,ME,04401,-68.74940600,44.83991600,"https://www.google.com/maps/place/Walmart+Supercenter/@44.8399858,-68.7514753,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb48e59797a3d:0xa58bc29a4eb2c37d!8m2!3d44.8399858!4d-68.7492866"
Walmart,6420 Petrie Way Rd,Baltimore,MD,21237,-76.48800010,39.33704960,"https://www.google.com/maps/place/Walmart+Supercenter/@39.337282,-76.490126,17z/data=!3m1!4b1!4m5!3m4!1s0x89c807c7c9d59281:0xf1d20da9bcf25b65!8m2!3d39.337282!4d-76.4879373"
Walmart,1317 N Main St Ste A1,Summerville,SC,29483,-80.15338400,33.03492200,"https://www.google.com/maps/place/Walmart+Supercenter/@33.0351884,-80.1556504,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b253b539897:0x9fafcf1f306085f3!8m2!3d33.0351884!4d-80.1534617"
Walmart,2650 Creighton Rd,Pensacola,FL,32504,-87.19272600,30.49753800,"https://www.google.com/maps/place/Walmart+Supercenter/@30.4974628,-87.1952588,17z/data=!3m1!4b1!4m5!3m4!1s0x8890c027f074ba45:0x5eb5346037c17b37!8m2!3d30.4974628!4d-87.1930701"
Walmart,29176 Van Dyke Avenue,Warren,MI,48093,-83.02656587,42.50860946,"https://www.google.com/maps/place/Walmart+Supercenter/@42.5083161,-83.0287597,17z/data=!3m1!4b1!4m5!3m4!1s0x8824da6586795b19:0xc4409901f019eb69!8m2!3d42.5083161!4d-83.026571"
Walmart,14900 Dix Toledo Rd,Southgate,MI,48195,-83.21072010,42.20163780,"https://www.google.com/maps/place/Walmart+Supercenter/@42.2014355,-83.2129661,17z/data=!3m1!4b1!4m5!3m4!1s0x883b37825724682f:0x221e908f39cba754!8m2!3d42.2014355!4d-83.2107774"
Walmart,45400 Marketplace Blvd,Chesterfield,MI,48051,-82.85285730,42.63476040,"https://www.google.com/maps/place/Walmart+Supercenter/@42.6342765,-82.8551847,17z/data=!3m1!4b1!4m5!3m4!1s0x882521da6551915b:0x9d066653ba454ebc!8m2!3d42.6342765!4d-82.852996"
Walmart,1201 Route 300,Newburgh,NY,12550,-74.07466910,41.49782090,"https://www.google.com/maps/place/Walmart+Supercenter/@41.4974076,-74.0760524,17z/data=!3m1!4b1!4m5!3m4!1s0x89dd2e648cf3768b:0xda35951bc070329f!8m2!3d41.4974076!4d-74.0738637"
Walmart,700 Lafayette Road Unit #1,Seabrook,NH,03874,-70.86669930,42.89480390,"https://www.google.com/maps/place/Walmart+Supercenter/@42.8945541,-70.8688116,17z/data=!3m2!4b1!5s0x89e2e6510fbab025:0xe8c76fea42c12c20!4m5!3m4!1s0x89e2e6f92446986b:0x949fee5f8124c28b!8m2!3d42.8945541!4d-70.8666229"
